dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1008.8124,1005.55249999,0.0667564562167,14979.8245245,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.319584310055,3100,0.998711340206,3100,0.998711340206,3104,1,3104,1,4207,4207,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,3104,0.998067010309,0.995788943771,0.999113801742,3098,0,0,0,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1107,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15062,0.999933612162,0.99979135251,1.08499209783e-05,1.10864382076e-05,0,0,0,0,0,0,13950,0.926110336586,13950,0.926110336586,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1006.6912,956.13359999,0.0634756423016,15754.0745354,1200,2048,2457600,440320,366.933333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,3205,12451,3079,3104,0.991945876289,0.988137039468,0.994538570104,3049,3104,0.982280927835,0.977008371291,0.986361234164,3040,-0.00966494845361,-0.014175257732,-0.00547680412371,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,9353,11959,0.782088803412,0.782088803412,0.774599931422,0.789396508991,115,0.771552805419,0.763943473535,0.779331465842,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4995,0.331607249552,0.231991528269,0.125196065942,0.12869935312,9278,0.615946358627,16,0.00106220540397,9262,0.614884153223,14912,0.9899754365,5655,0.375423222466,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1006.6912,956.13359999,0.0634756423016,15754.0745354,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,4207,15042,3098,3104,0.998067010309,0.995788943771,0.999113801742,3051,3104,0.982925257732,0.977734726993,0.986921945403,3050,-0.0151417525773,-0.0196520618557,-0.0109536082474,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,11938,11959,0.998244000334,0.998244000334,0.997316876945,0.998851135565,1106,0.905677732252,0.900493352287,0.91102935028,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4995,0.331607249552,0.231991528269,0.125196065942,0.12869935312,10837,0.719444997676,1,6.63878377481e-05,10836,0.719378609839,13950,0.926110336586,3072,0.203943437562,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1006.6912,956.13359999,0.0634756423016,15754.0745354,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.523155212402,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,3205,3002,3079,3104,0.991945876289,0.988137039468,0.994538570104,2879,3104,0.927512886598,0.917853055782,0.936115859675,2878,-0.0644329896907,-0.073131443299,-0.0557345360825,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,119,11959,0.0099506647713,0.0099506647713,0.00832245066359,0.0118936041636,10,-0.000585333221841,-0.00309390417259,0.00183961869722,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4995,0.331607249552,0.231991528269,0.125196065942,0.12869935312,423,0.0280820553675,313,0.0207793932152,110,0.00730266215229,14912,0.9899754365,14719,0.977162583815,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1006.6912,956.13359999,0.0634756423016,15754.0745354,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.466054201126,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,4207,4146,3098,3104,0.998067010309,0.995788943771,0.999113801742,2997,3104,0.965528350515,0.958513125149,0.971392739835,2996,-0.0325386597938,-0.0386597938144,-0.0264175257732,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1135,11959,0.09490760097,0.09490760097,0.08978403374,0.100291331435,254,0.00234133288737,-0.00418304206037,0.00894932686679,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4995,0.331607249552,0.231991528269,0.125196065942,0.12869935312,1823,0.121025028215,942,0.0625373431587,881,0.0584876850561,13950,0.926110336586,13821,0.917546305517,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1005.16640001,1014.14100001,0.0673266281622,14852.9642327,1200,2048,2457600,440320,366.933333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,3205,12682,3079,3104,0.991945876289,0.988137039468,0.994538570104,3049,3104,0.982280927835,0.977008371291,0.986361234164,3040,-0.00966494845361,-0.014175257732,-0.00547680412371,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,9583,11959,0.801321180701,0.801321180701,0.794073701609,0.808375141737,116,0.790785182708,0.78375909357,0.798227276528,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5028,0.333798048198,0.232684862907,0.126967342402,0.130351554185,9505,0.631016397796,14,0.000929429728474,9491,0.630086968067,14912,0.9899754365,5425,0.360154019784,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1005.16640001,1014.14100001,0.0673266281622,14852.9642327,1200,2048,2457600,440320,366.933333333,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,4207,15050,3098,3104,0.998067010309,0.995788943771,0.999113801742,3051,3104,0.982925257732,0.977734726993,0.986921945403,3050,-0.0151417525773,-0.0196520618557,-0.0109536082474,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,11946,11959,0.998912952588,0.998912952588,0.998140897587,0.999364589808,1106,0.906346684505,0.901162304541,0.911616773978,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5028,0.333798048198,0.232684862907,0.126967342402,0.130351554185,10845,0.719976100378,1,6.63878377481e-05,10844,0.719909712541,13950,0.926110336586,3064,0.20341233486,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1005.16640001,1014.14100001,0.0673266281622,14852.9642327,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.525595664978,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,3205,2991,3079,3104,0.991945876289,0.988137039468,0.994538570104,2871,3104,0.92493556701,0.915131595787,0.933689051905,2870,-0.0670103092784,-0.0760309278351,-0.0583118556701,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,116,11959,0.00969980767623,0.00969980767623,0.00809391925024,0.0116205824952,11,-0.000836190316916,-0.00334476126766,0.00150514257045,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5028,0.333798048198,0.232684862907,0.126967342402,0.130351554185,426,0.0282812188807,320,0.0212441080794,106,0.0070371108013,14912,0.9899754365,14714,0.976830644626,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_64,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1005.16640001,1014.14100001,0.0673266281622,14852.9642327,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.468608409166,3100,0.998711340206,3051,0.982925257732,3104,1,3099,0.998389175258,4207,4133,3098,3104,0.998067010309,0.995788943771,0.999113801742,2998,3104,0.965850515464,0.958863717265,0.97168568119,2997,-0.0322164948454,-0.038337628866,-0.0260953608247,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1122,11959,0.093820553558,0.093820553558,0.0887243478565,0.0991776206314,249,0.00125428547537,-0.00543523705995,0.0079458984865,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5028,0.333798048198,0.232684862907,0.126967342402,0.130351554185,1820,0.120825864702,947,0.0628692823475,873,0.0579565823541,13950,0.926110336586,13835,0.918475735245,0,256,0,not_applicable,133120,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0833999947645,0.0360999983968,30.1888999966,1012.52829999,705.176299991,0.0468151297876,21360.6157782,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,-1.20771062374,3100,0.998711340206,3099,0.998389175258,3104,1,3104,1,3205,3209,3079,3104,0.991945876289,0.988137039468,0.994538570104,3077,3104,0.991301546392,0.987373576385,0.994014966246,3072,-0.000644329896907,-0.00289948453608,0.00161082474227,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,132,11959,0.0110377121833,0.0110377121833,0.00931591857092,0.0130735329438,95,0.00050171419015,-0.000836190316916,0.00183961869722,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11258,0.747394277368,0.621544717863,,,80,0.00531102701985,38,0.00252273783443,42,0.00278828918542,14912,0.9899754365,14904,0.989444333798,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0833999947645,0.0360999983968,30.1888999966,1012.52829999,705.176299991,0.0468151297876,21360.6157782,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.31522190571,3100,0.998711340206,3099,0.998389175258,3104,1,3104,1,4207,4234,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,-0.000644329896907,-0.00161082474227,0,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1135,11959,0.09490760097,0.09490760097,0.08978403374,0.100291331435,883,0.00234133288737,-0.00108704741199,0.0059369512501,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,11258,0.747394277368,0.621544717863,,,477,0.0316669986059,225,0.0149372634933,252,0.0167297351125,13950,0.926110336586,13920,0.924118701454,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1012.52829999,1011.0648,0.0671224058951,14898.1548958,1200,2048,2457600,677888,564.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,3205,3083,3079,3104,0.991945876289,0.988137039468,0.994538570104,3051,3104,0.982925257732,0.977734726993,0.986921945403,3051,-0.0090206185567,-0.0122422680412,-0.00612113402062,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,32,11959,0.00267580901413,0.00267580901413,0.00189611996344,0.0037748954934,27,-0.00786018897901,-0.00953256961284,-0.00627142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,132,0.00876319458275,127,0.00843125539401,5,0.000331939188741,14912,0.9899754365,14978,0.994357033791,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1012.52829999,1011.0648,0.0671224058951,14898.1548958,1200,2048,2457600,677888,564.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,4207,3506,3098,3104,0.998067010309,0.995788943771,0.999113801742,3091,3104,0.99581185567,0.992847266833,0.997550744386,3091,-0.00225515463918,-0.00386597938144,-0.000966494845361,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,414,11959,0.0346182791203,0.0346182791203,0.031488394476,0.038047046722,393,-0.0579479889623,-0.0622125595786,-0.0537670373777,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,743,0.0493261634469,722,0.0479320188541,21,0.00139414459271,13950,0.926110336586,14636,0.971652393282,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1012.52829999,1011.0648,0.0671224058951,14898.1548958,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.351564109325,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,3205,3184,3079,3104,0.991945876289,0.988137039468,0.994538570104,3071,3104,0.989368556701,0.985107550952,0.992419790856,3068,-0.00257731958763,-0.00515463917526,-0.000322164948454,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,113,11959,0.00944895058115,0.00944895058115,0.00786568368122,0.0113472649825,80,-0.00108704741199,-0.00259218998244,0.000334476126766,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,93,0.00617406891058,57,0.00378410675164,36,0.00238996215893,14912,0.9899754365,14917,0.990307375689,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1012.52829999,1011.0648,0.0671224058951,14898.1548958,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.294791609049,3100,0.998711340206,3100,0.998711340206,3104,1,3103,0.999677835052,4207,4181,3098,3104,0.998067010309,0.995788943771,0.999113801742,3095,3104,0.997100515464,0.994498343429,0.998473801672,3095,-0.000966494845361,-0.00225515463918,0,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1084,11959,0.0906430303537,0.0906430303537,0.0856280399156,0.0959209228703,813,-0.00192323772891,-0.00560456559913,0.00209047579229,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10887,0.722764389564,0.597446311975,-0.0273965022227,0.0294353476606,568,0.0377082918409,297,0.0197171878112,271,0.0179911040297,13950,0.926110336586,13970,0.927438093341,0,128,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0846000039019,0.0188999983948,7.6842999988,1017.48900001,129.23240001,0.00857945960364,116557.457719,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,-1.03441178799,3100,0.998711340206,3059,0.98550257732,3104,1,3102,0.999355670103,3205,2976,3079,3104,0.991945876289,0.988137039468,0.994538570104,2846,3104,0.916881443299,0.906646844739,0.926085466188,2845,-0.0750644329897,-0.0844152706186,-0.0660357603093,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,122,11959,0.0102015218664,0.0102015218664,0.00855126699848,0.0121663409105,17,-0.000334476126766,-0.00276151852162,0.00209047579229,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5032,0.334063599549,0.188296632616,,,443,0.0294098121224,336,0.0223063134834,107,0.00710349863905,14912,0.9899754365,14683,0.974772621656,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0846000039019,0.0188999983948,7.6842999988,1017.48900001,129.23240001,0.00857945960364,116557.457719,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,-1.07498002052,3100,0.998711340206,3059,0.98550257732,3104,1,3102,0.999355670103,4207,4219,3098,3104,0.998067010309,0.995788943771,0.999113801742,2989,3104,0.962951030928,0.955713566113,0.969044031107,2987,-0.0351159793814,-0.0415592783505,-0.0286726804124,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1215,11959,0.101597123505,0.101597123505,0.0963096835287,0.107140430493,315,0.00903085542269,0.00250857095075,0.0154695208629,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,5032,0.334063599549,0.188296632616,,,1792,0.118967005245,890,0.0590851755958,902,0.0598818296488,13950,0.926110336586,13733,0.911704175795,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1017.48900001,1011.76009999,0.0671685653585,14887.9166119,1200,2048,2457600,543488,452.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,3205,625,3079,3104,0.991945876289,0.988137039468,0.994538570104,624,3104,0.201030927835,0.18730549172,0.215495447584,624,-0.790914948454,-0.805098260309,-0.777384020619,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,1,11959,8.36190316916e-05,8.36190316916e-05,1.47609648568e-05,0.000473539314036,0,-0.0104523789615,-0.0122919976587,-0.00861276026424,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,2582,0.171413397066,2581,0.171347009228,1,6.63878377481e-05,14912,0.9899754365,12582,0.835291774547,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1017.48900001,1011.76009999,0.0671685653585,14887.9166119,1200,2048,2457600,543488,452.906666667,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,4207,1210,3098,3104,0.998067010309,0.995788943771,0.999113801742,1185,3104,0.381765463918,0.364830756923,0.398992459375,1185,-0.616301546392,-0.632417847938,-0.599863079897,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,21,11959,0.00175599966552,0.00175599966552,0.00114886443503,0.00268312305544,6,-0.0908102684171,-0.096245505477,-0.0855422694205,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,3027,0.200955984864,3012,0.199960167297,15,0.000995817566222,13950,0.926110336586,13123,0.871207594769,0,16,524288,faiss_centroids,524288,faiss_centroids
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1017.48900001,1011.76009999,0.0671685653585,14887.9166119,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.292783528566,3100,0.998711340206,2427,0.781894329897,3104,1,2983,0.961018041237,3205,1593,3079,3104,0.991945876289,0.988137039468,0.994538570104,1498,3104,0.482603092784,0.465056449446,0.500192743143,1498,-0.509342783505,-0.526739690722,-0.492268041237,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,85,11959,0.00710761769379,0.00710761769379,0.00575222286469,0.00877956370283,3,-0.00342838029936,-0.00576971318672,-0.00108704741199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2970,0.197171878112,0.083039541535,-0.114885395538,0.118513812114,1776,0.117904799841,1694,0.112460997145,82,0.00544380269535,14912,0.9899754365,13372,0.887738166368,0,16,524288,faiss_centroids,524288,faiss_centroids
