dataset,model_uid,run_id,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_direct_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0,0.471559643745,0.517061233521,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.985294117647,0,0,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0,0.471559643745,0.520393610001,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.985294117647,0,0,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_direct_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471555560827,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.989495798319,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.475622743368,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.989495798319,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_direct_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,295,1688,0.174763033175,0.157390455846,0.193612562625,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.174170616114,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.1569757109,0.191943127962,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,753,1688,0.446090047393,0.422525735073,0.469899173271,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.445497630332,0.471559643745,0.410970598459,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.422393364929,0.468616706161,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,333,1688,0.197274881517,0.178987638468,0.216936846848,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.196682464455,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.178317535545,0.215639810427,-0.00210084033613,-0.0063025210084,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,156,1688,0.0924170616114,0.0795112477428,0.107173773584,0.97268907563,0.953838641232,0.983971111818,0.966386554622,0.946100044078,0.979205578932,0.0918246445498,0.471559643745,0.508787691593,463,476,0.97268907563,460,476,0.966386554622,0.993520518359,0.987394957983,0.985294117647,0.0776066350711,0.105450236967,-0.0063025210084,-0.0147058823529,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_direct_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.467772841454,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.47157740593,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_direct_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,9,1688,0.0053317535545,0.00280758717622,0.0101022860905,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00473933649289,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00177725118483,0.00829383886256,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,8,1688,0.00473933649289,0.00240343134551,0.00932429805682,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00414691943128,0.471559643745,0.474435806274,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00118483412322,0.00770142180095,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0053317535545,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00236966824645,0.00947867298578,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,9,1688,0.0053317535545,0.00280758717622,0.0101022860905,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00473933649289,0.471559643745,0.474694430828,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00177725118483,0.00829383886256,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,-1.09839963913,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0,0.471559643745,0.471559643745,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.987394957983,0,0,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.413299024105,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,13,1688,0.00770142180095,0.00450627955472,0.0131321691694,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00710900473934,0.471559643745,-1.11065578461,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00355450236967,0.0118483412322,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.292016806723,0.252964642668,0.33439906599,-0.000592417061611,0.471559643745,0.471559643745,463,476,0.97268907563,139,476,0.292016806723,0.300215982721,0.987394957983,0.985294117647,-0.00177725118483,0,-0.680672268908,-0.724789915966,-0.638655462185
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,335,1688,0.19845971564,0.180127090621,0.218161682424,0.97268907563,0.953838641232,0.983971111818,0.964285714286,0.94355345962,0.977584120043,0.197867298578,0.471559643745,0.16087962687,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.985294117647,0.179502369668,0.21682464455,-0.00840336134454,-0.0189075630252,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,-1.0690279007,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.993697478992,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.497899159664,0.453179127638,0.542652829015,-0.000592417061611,0.471559643745,0.471559643745,463,476,0.97268907563,237,476,0.497899159664,0.511879049676,0.987394957983,0.991596638655,-0.00177725118483,0,-0.474789915966,-0.518907563025,-0.430672268908
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,15,1688,0.00888625592417,0.0053925593221,0.0146101771307,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.00829383886256,0.471559643745,0.211882099509,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.987394957983,0.991596638655,0.00414691943128,0.0130331753555,-0.00210084033613,-0.0063025210084,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,-1.0723439455,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.947478991597,0.923618138916,0.964175093972,0,0.471559643745,0.471559643745,463,476,0.97268907563,451,476,0.947478991597,0.974082073434,0.987394957983,0.985294117647,0,0,-0.0252100840336,-0.0399159663866,-0.0126050420168
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.312538027763,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,365,1688,0.216232227488,0.197249436538,0.236503652438,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.215639810427,0.471559643745,-1.08373844624,463,476,0.97268907563,462,476,0.970588235294,0.997840172786,0.987394957983,0.987394957983,0.196682464455,0.234611966825,-0.00210084033613,-0.0063025210084,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0,1688,0,0,0.00227057848752,0.97268907563,0.953838641232,0.983971111818,0.231092436975,0.195467531808,0.27102291979,-0.000592417061611,0.471559643745,0.471559643745,463,476,0.97268907563,110,476,0.231092436975,0.237580993521,0.987394957983,0.97268907563,-0.00177725118483,0,-0.741596638655,-0.779411764706,-0.703728991597
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.2,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,563,1688,0.333530805687,0.311439580632,0.356377993485,0.97268907563,0.953838641232,0.983971111818,0.806722689076,0.768851273729,0.839683054917,0.332938388626,0.471559643745,0.190788894892,463,476,0.97268907563,394,476,0.827731092437,0.850971922246,0.987394957983,0.97268907563,0.311004146919,0.354857819905,-0.165966386555,-0.199579831933,-0.134401260504
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_direct_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0,0.471559643745,0.517061233521,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.985294117647,0,0,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0,0.471559643745,0.520393610001,463,476,0.97268907563,461,476,0.968487394958,0.995680345572,0.987394957983,0.985294117647,0,0,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_direct_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471555560827,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.989495798319,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.475622743368,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.989495798319,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_direct_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,295,1688,0.174763033175,0.157390455846,0.193612562625,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.174170616114,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.1569757109,0.191943127962,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,753,1688,0.446090047393,0.422525735073,0.469899173271,0.97268907563,0.953838641232,0.983971111818,0.968487394958,0.948662112158,0.980811554199,0.445497630332,0.471559643745,0.410970598459,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.422393364929,0.468616706161,-0.00420168067227,-0.0105042016807,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,333,1688,0.197274881517,0.178987638468,0.216936846848,0.97268907563,0.953838641232,0.983971111818,0.970588235294,0.951241089085,0.982400620619,0.196682464455,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.178317535545,0.215639810427,-0.00210084033613,-0.0063025210084,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,156,1688,0.0924170616114,0.0795112477428,0.107173773584,0.97268907563,0.953838641232,0.983971111818,0.966386554622,0.946100044078,0.979205578932,0.0918246445498,0.471559643745,0.508787691593,463,476,0.97268907563,460,476,0.966386554622,0.993520518359,0.987394957983,0.985294117647,0.0776066350711,0.105450236967,-0.0063025210084,-0.0147058823529,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_direct_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_direct_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.467772841454,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0,0.471559643745,0.47157740593,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.987394957983,0,0,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_direct_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,9,1688,0.0053317535545,0.00280758717622,0.0101022860905,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00473933649289,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00177725118483,0.00829383886256,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,8,1688,0.00473933649289,0.00240343134551,0.00932429805682,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.00414691943128,0.471559643745,0.474435806274,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00118483412322,0.00770142180095,0,0,0
lfw,arcface-7972a704552df378345f,20260810-R001-e9b2f0fd,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.3,1,1688,0.000592417061611,0.000104583813744,0.00334813853813,10,1688,0.00592417061611,0.00322107366682,0.0108709434642,0.97268907563,0.953838641232,0.983971111818,0.97268907563,0.953838641232,0.983971111818,0.0053317535545,0.471559643745,0.471559643745,463,476,0.97268907563,463,476,0.97268907563,1,0.987394957983,0.985294117647,0.00236966824645,0.00947867298578,0,0,0
