analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_right,reconstruction_mse,9132,1674,-0.0201181280002211,0.95,-0.08678084150845039,0.050455432374572416,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,quadrant_bottom_right,cosine_to_origin,9132,1674,0.02011575332444191,0.95,-0.05045646667724253,0.08677847078521825,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,angular_error_rad,9132,1674,0.0013580285757013339,0.95,-0.05821247379620342,0.07621934982822241,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,reconstruction_mse,9132,1674,0.0013593184078337839,0.95,-0.05821347446333551,0.07621875302214579,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_eye_attention,cosine_to_origin,9132,1674,-0.0013580285757013339,0.95,-0.07621934982822245,0.058212473796203396,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,angular_error_rad,9132,1674,-0.026224501838376987,0.95,-0.07902800742799697,0.023421047683391948,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,reconstruction_mse,9132,1674,-0.026224956895981748,0.95,-0.07902979672906142,0.0234209782529842,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_eye_attention,cosine_to_origin,9132,1674,0.026224501838376987,0.95,-0.023421047683391948,0.0790280074279969,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,angular_error_rad,9132,1674,-0.001113025999964093,0.95,-0.06696032113902708,0.06370960647377083,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,reconstruction_mse,9132,1674,-0.0011155403254684408,0.95,-0.0669614261774051,0.06370938688276531,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,nose_attention,cosine_to_origin,9132,1674,0.001113025999964093,0.95,-0.06370960647377084,0.06696032113902707,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,angular_error_rad,9132,1674,0.010910041480605016,0.95,-0.05965703203663402,0.07755294795878684,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,reconstruction_mse,9132,1674,0.010909318759997006,0.95,-0.05965828818949356,0.07754669359549378,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,mouth_attention,cosine_to_origin,9132,1674,-0.010910041480605016,0.95,-0.07755294795878687,0.059657032036634,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,angular_error_rad,9132,1674,-0.02293139761225342,0.95,-0.10629071989533409,0.05827050557438462,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,reconstruction_mse,9132,1674,-0.02293271236145346,0.95,-0.10629443444705187,0.05826448322647608,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_cheek_attention,cosine_to_origin,9132,1674,0.02293139761225342,0.95,-0.05827050557438462,0.10629071989533408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,angular_error_rad,9131,1674,0.028219446728487713,0.95,-0.03443184741535355,0.08970395769657019,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,reconstruction_mse,9131,1674,0.028217604625054148,0.95,-0.034432864032504076,0.08969898502535047,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,right_cheek_attention,cosine_to_origin,9131,1674,-0.028219446728487713,0.95,-0.0897039576965702,0.03443184741535354,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,angular_error_rad,9132,1674,-0.01709904719449465,0.95,-0.06952415229097143,0.030207047899109007,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,reconstruction_mse,9132,1674,-0.017098843609080972,0.95,-0.069523286502568,0.030207161835005734,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,jaw_attention,cosine_to_origin,9132,1674,0.01709904719449465,0.95,-0.03020704789910901,0.06952415229097143,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,angular_error_rad,9132,1674,0.03679547688352375,0.95,-0.024001568182949806,0.10291684106908612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,reconstruction_mse,9132,1674,0.03679546719274525,0.95,-0.024002890352682386,0.10291618375136456,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,face_attention,cosine_to_origin,9132,1674,-0.03679547688352375,0.95,-0.10291684106908612,0.024001568182949802,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,angular_error_rad,9132,1674,-0.03679547688352375,0.95,-0.10291684106908612,0.024001568182949802,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,reconstruction_mse,9132,1674,-0.03679546719274525,0.95,-0.10291618375136456,0.024002890352682382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,outside_face_attention,cosine_to_origin,9132,1674,0.03679547688352375,0.95,-0.024001568182949806,0.10291684106908612,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,angular_error_rad,9132,1674,-0.10378978347835136,0.95,-0.2122608790904109,-0.016853187643384487,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,reconstruction_mse,9132,1674,-0.10379068092320966,0.95,-0.21226400356566066,-0.016854135244801068,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_entropy,cosine_to_origin,9132,1674,0.10378978347835136,0.95,0.01685318764338448,0.2122608790904109,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,angular_error_rad,9132,1674,0.03930801218346999,0.95,-0.04031960744466821,0.11032534697259773,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,reconstruction_mse,9132,1674,0.03931192903848915,0.95,-0.040316104845159545,0.11032722718862202,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,maximum_region_concentration,cosine_to_origin,9132,1674,-0.03930801218346999,0.95,-0.11032534697259774,0.04031960744466817,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,angular_error_rad,9132,1674,0.03752472214322721,0.95,-0.03422572336879088,0.1156368596235014,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,reconstruction_mse,9132,1674,0.03752371719374468,0.95,-0.034224043924182955,0.11563440481221203,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,left_right_asymmetry,cosine_to_origin,9132,1674,-0.03752472214322721,0.95,-0.11563685962350141,0.03422572336879087,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,angular_error_rad,9132,1674,-0.03805777275962566,0.95,-0.10020106027276338,0.02258849637410807,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,reconstruction_mse,9132,1674,-0.03805953986911107,0.95,-0.10020174015768815,0.022588015602086654,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,cosine_to_origin,9132,1674,0.03805777275962566,0.95,-0.022588496374108074,0.10020106027276336,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,angular_error_rad,9132,1674,0.027987490445558923,0.95,-0.027109569091183693,0.0901543150731284,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,reconstruction_mse,9132,1674,0.027988047578646227,0.95,-0.027109975268695026,0.09015735339787916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,cosine_to_origin,9132,1674,-0.027987490445558923,0.95,-0.09015431507312845,0.02710956909118368,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,angular_error_rad,9132,1674,-0.10224794325707451,0.95,-0.16917709339997855,-0.03473215173592106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,reconstruction_mse,9132,1674,-0.10224945369487232,0.95,-0.16917839284786024,-0.03473279375260687,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,cosine_to_origin,9132,1674,0.10224794325707451,0.95,0.034732151735921056,0.16917709339997852,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,angular_error_rad,9132,1674,0.019559142059515422,0.95,-0.049585494569807105,0.08224249738873755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,reconstruction_mse,9132,1674,0.019559159857457913,0.95,-0.049585845082047934,0.08224088959551984,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,cosine_to_origin,9132,1674,-0.019559142059515422,0.95,-0.08224249738873755,0.049585494569807084,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,angular_error_rad,9132,1674,-0.03558842675201053,0.95,-0.08630773996805235,0.0151580512302194,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,reconstruction_mse,9132,1674,-0.035589222838326266,0.95,-0.08630552051955025,0.015157175368952999,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,cosine_to_origin,9132,1674,0.03558842675201053,0.95,-0.01515805123021942,0.08630773996805233,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,angular_error_rad,9132,1674,0.015616437246107394,0.95,-0.047244571067355745,0.07268732538246382,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,reconstruction_mse,9132,1674,0.015616938527659196,0.95,-0.0472442254559678,0.0726872292491583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,cosine_to_origin,9132,1674,-0.015616437246107394,0.95,-0.07268732538246384,0.0472445710673557,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,angular_error_rad,9132,1674,-0.016805940681649926,0.95,-0.07739411612318133,0.04953471472858319,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,reconstruction_mse,9132,1674,-0.016806207250928646,0.95,-0.07739463567597368,0.04953282771131262,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,cosine_to_origin,9132,1674,0.016805940681649926,0.95,-0.04953471472858319,0.0773941161231813,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,angular_error_rad,9132,1674,0.0005022798886706417,0.95,-0.06346671221709146,0.06503200084821131,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,reconstruction_mse,9132,1674,0.0005010665249592139,0.95,-0.06346766554574582,0.06503163554438482,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,cosine_to_origin,9132,1674,-0.0005022798886706417,0.95,-0.06503200084821133,0.06346671221709145,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,angular_error_rad,9132,1674,-0.027214818684536794,0.95,-0.0758451140713132,0.025093292424715606,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,reconstruction_mse,9132,1674,-0.027217221512802432,0.95,-0.07584723719575501,0.025089400446749,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,cosine_to_origin,9132,1674,0.027214818684536794,0.95,-0.025093292424715613,0.07584511407131318,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,angular_error_rad,9132,1674,-0.0011778360915331203,0.95,-0.06349338662590039,0.06483675058615712,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,reconstruction_mse,9132,1674,-0.0011790575821139196,0.95,-0.06349460779608566,0.06483471570111804,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,nose_attention,cosine_to_origin,9132,1674,0.0011778360915331203,0.95,-0.06483675058615715,0.06349338662590036,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,angular_error_rad,9132,1674,0.014833530049221154,0.95,-0.048683266836713764,0.06999973485343247,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,reconstruction_mse,9132,1674,0.01483469224419752,0.95,-0.0486818527644962,0.07000111702829818,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,mouth_attention,cosine_to_origin,9132,1674,-0.014833530049221154,0.95,-0.06999973485343249,0.04868326683671375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,angular_error_rad,9132,1674,-0.0156268651189599,0.95,-0.09891596643402545,0.06358695184752856,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,reconstruction_mse,9132,1674,-0.015627348206214933,0.95,-0.09891491719961537,0.06358692292221522,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_cheek_attention,cosine_to_origin,9132,1674,0.0156268651189599,0.95,-0.06358695184752858,0.09891596643402543,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,angular_error_rad,9131,1674,0.036066971361834996,0.95,-0.02709681718021728,0.0965575073052209,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,reconstruction_mse,9131,1674,0.03606658982983468,0.95,-0.02709565257879488,0.0965571349925129,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_cheek_attention,cosine_to_origin,9131,1674,-0.036066971361834996,0.95,-0.09655750730522093,0.027096817180217274,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,angular_error_rad,9132,1674,-0.015387359978559782,0.95,-0.06235353664100596,0.034957917650948286,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,reconstruction_mse,9132,1674,-0.015385757120392763,0.95,-0.062349680605687685,0.034961149050230275,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,jaw_attention,cosine_to_origin,9132,1674,0.015387359978559782,0.95,-0.034957917650948286,0.06235353664100596,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,angular_error_rad,9132,1674,0.024101773282021125,0.95,-0.03974317967757453,0.08761593611227136,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,reconstruction_mse,9132,1674,0.024100842305475968,0.95,-0.039743175263743914,0.08761502013706415,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,face_attention,cosine_to_origin,9132,1674,-0.024101773282021125,0.95,-0.08761593611227136,0.0397431796775745,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,angular_error_rad,9132,1674,-0.024101773282021125,0.95,-0.08761593611227136,0.0397431796775745,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,reconstruction_mse,9132,1674,-0.024100842305475968,0.95,-0.08761502013706417,0.039743175263743886,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,outside_face_attention,cosine_to_origin,9132,1674,0.024101773282021125,0.95,-0.03974317967757453,0.08761593611227136,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,angular_error_rad,9132,1674,-0.08912295805484376,0.95,-0.18518779718185657,0.004669973483933976,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,reconstruction_mse,9132,1674,-0.08912316625688246,0.95,-0.18518818054086078,0.004669864476728085,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_entropy,cosine_to_origin,9132,1674,0.08912295805484376,0.95,-0.00466997348393402,0.18518779718185657,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,angular_error_rad,9132,1674,0.043672401605390015,0.95,-0.027711128609842865,0.11087557310859747,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,reconstruction_mse,9132,1674,0.04367295565003416,0.95,-0.027712295912838962,0.11087668474652937,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,maximum_region_concentration,cosine_to_origin,9132,1674,-0.043672401605390015,0.95,-0.11087557310859748,0.027711128609842834,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,angular_error_rad,9132,1674,0.023551857226616676,0.95,-0.054866066543259255,0.09270903642457964,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,reconstruction_mse,9132,1674,0.023552549943944786,0.95,-0.05486370208995675,0.09271028620256726,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,cosine_to_origin,9132,1674,-0.023551857226616676,0.95,-0.09270903642457964,0.05486606654325922,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,angular_error_rad,9132,1674,-0.03645738386545868,0.95,-0.09567839186017604,0.021307752830208547,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,reconstruction_mse,9132,1674,-0.03645795254869315,0.95,-0.09567949249468467,0.02130517127657889,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,cosine_to_origin,9132,1674,0.03645738386545868,0.95,-0.021307752830208557,0.09567839186017604,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,angular_error_rad,9132,1674,0.020853013284839662,0.95,-0.03817267135478235,0.08039867502856454,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,reconstruction_mse,9132,1674,0.020852519732712488,0.95,-0.03817255148056624,0.08039562448308478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,cosine_to_origin,9132,1674,-0.020853013284839662,0.95,-0.08039867502856454,0.03817267135478235,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,angular_error_rad,9132,1674,-0.08747126187854576,0.95,-0.14798317691061003,-0.017788486979479164,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,reconstruction_mse,9132,1674,-0.08746865442888595,0.95,-0.14797922340934805,-0.017785909065438286,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,cosine_to_origin,9132,1674,0.08747126187854576,0.95,0.017788486979479143,0.14798317691061003,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,angular_error_rad,9132,1674,-0.003977770538887802,0.95,-0.07484078284139463,0.061276282522705665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
