dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.01,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.836437225342,0.00816520996254,0.00767497527041,0.0086864840099,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,-0.00122469920395,-0.00152259901031,-0.000943349386823,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.829550325871,0.0104077676283,0.00985292350874,0.0109935095768,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0.038961038961,-0.00122469920395,-0.00152259901031,-0.000943349386823,0.104728331927,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.05,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0261878162581,0.0253055878651,0.0270999466121,0.00112539926849,0.00088791263386,0.00142631487571,0.158139534884,-0.00599109610579,-0.006619995697,-0.00536219651457,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.780764818192,0.0454261681015,0.0442706835459,0.0466103404988,0.00299554805289,0.00259026724629,0.00346402005367,0.420930232558,-0.00412094732138,-0.00465054697714,-0.00360789765487,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.1,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0491391207202,0.0479390258995,0.0503676690609,0.0033099978485,0.00288252672412,0.00380062018661,0.252844500632,-0.00978104364232,-0.0105919931152,-0.0089535441802,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.753282189369,0.0874022474864,0.085828740309,0.0890017934241,0.00691789550337,0.00628763380385,0.00761084969364,0.528445006321,-0.00617314598746,-0.00688479552488,-0.00547804643927,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.2,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.745633363724,0.10180226063,0.100116158439,0.103513492805,0.00855634443838,0.00785255840354,0.00932261464482,0.345126835781,-0.0162355394469,-0.0173282524866,-0.0151928901246,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.717050552368,0.171715844122,0.169607686868,0.173844719162,0.0151928901246,0.014247944324,0.0161994762991,0.612817089453,-0.00959899376065,-0.0105924068649,-0.00862213064562,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.3,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.719288289547,0.165628901886,0.163551190995,0.167727714707,0.0146632904689,0.0137352601868,0.0156530284602,0.395712371594,-0.0223921354451,-0.0236499346275,-0.0211012362842,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.688173294067,0.260966353421,0.258506958701,0.263440833389,0.0235009847244,0.022323049528,0.0247395039692,0.634211701653,-0.0135544411896,-0.0146963904473,-0.0124124919319,0.104728331927,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.836437225342,0.121402050338,0.119579364563,0.12324862917,0.00675239561094,0.00613003348474,0.00743747127023,5.2987012987,0.00547804643927,0.00486528308757,0.00612390976946,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.912016749382,0.0121738844713,0.011573077058,0.0128054782552,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0.012987012987,-0.00125779918243,-0.0015556989888,-0.000959899376065,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.800525426865,0.253433659723,0.250998007928,0.25588487215,0.0167651391027,0.0157717158045,0.0178200028724,2.35581395349,0.00964864372838,0.00870529434156,0.0106085431044,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.871466040611,0.0485230334494,0.0473302023423,0.0497443569574,0.0013239991394,0.00106404551652,0.00164735648407,0.186046511628,-0.00579249623488,-0.00643794581534,-0.00514704665442,0.0915048905218,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.777746081352,0.365019386213,0.362319248376,0.367728042583,0.0246760339606,0.023468951822,0.025943550747,1.88495575221,0.0115849924698,0.0104926931797,0.0127434917167,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.84828966856,0.0910166261418,0.0894137451988,0.0926453177442,0.00418714727835,0.00370285269664,0.0047344815494,0.3198482933,-0.00890389421247,-0.00976449365308,-0.00807639475034,0.0915048905218,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.745633363724,0.532603338372,0.52979961032,0.535405008849,0.0370057759462,0.0355297718213,0.0385406470648,1.49265687583,0.012213892061,0.0108398292041,0.0136537411251,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.819722592831,0.17432805415,0.172207130753,0.17646953048,0.0109395428893,0.0101406888882,0.0118005780523,0.441255006676,-0.013852340996,-0.0149611902752,-0.0127269417275,0.0915048905218,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.719288289547,0.651311033712,0.648629275387,0.653983242902,0.0483756185558,0.0466933673296,0.050115291167,1.30549352389,0.0113201926419,0.00971442993562,0.0129425053374,0.0915048905218,16,524288,572288,190.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m16_b8,pq_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.798676550388,0.261886377078,0.259424147467,0.264363633876,0.0173774887046,0.0163658328313,0.0184505071929,0.468959356856,-0.0196779372093,-0.0210019363487,-0.0183208380915,0.0915048905218,16,524288,572288,190.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.346081346273,0.0115824406913,0.010996616889,0.0121990881898,0.000165499892425,8.99017040821e-05,0.000304649098924,0.12987012987,-0.00110884927925,-0.00137364910713,-0.00086059944061,0.110487728183,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.433526009321,0.0493691266347,0.0481663336047,0.050600358669,0.00380649752578,0.00334604482611,0.00433003831216,0.53488372093,-0.0033099978485,-0.00380649752578,-0.00284659814971,0.110487728183,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.479919761419,0.0910576986265,0.0894544884006,0.0926867169198,0.00835774456747,0.00766246278863,0.00911553576871,0.638432364096,-0.00473329692336,-0.0053626102643,-0.00412094732138,0.110487728183,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.539758324623,0.176151672472,0.174021941057,0.178301841731,0.0172616387799,0.016253406116,0.0183312487885,0.696261682243,-0.00753024510534,-0.00839125829568,-0.00670274564322,0.110487728183,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_adc_exhaustive,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_code,squared_l2_asymmetric,negative_squared_l2_adc,-0.58659607172,0.266642570809,0.26416590782,0.269133960825,0.0265792827235,0.0253265327847,0.0278922253231,0.71728450201,-0.0104761431905,-0.0114856925343,-0.00945004385747,0.110487728183,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.836437225342,0.00525727804429,0.00486636373865,0.00567941522275,0,0,6.35720604942e-05,0,-0.00127434917167,-0.00157224897804,-0.00099299935455,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.01,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.813485383987,0.0119685220477,0.0113728736931,0.0125949697332,0.000182049881668,0.000101660194223,0.000325988483034,0.142857142857,-0.00109229929001,-0.00135709911789,-0.000844049451368,0.133757013058,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0182033252284,0.0174674124459,0.0189696438675,0.0006619995697,0.000486223649391,0.00090126338115,0.093023255814,-0.00645449580458,-0.00708339539579,-0.00582559621336,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.05,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.766274094582,0.0494019846225,0.0481988067316,0.0506335994441,0.00430299720305,0.00381166520479,0.00485735416101,0.604651162791,-0.00281349817123,-0.0033099978485,-0.00233354848319,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0364805809292,0.0354419492566,0.0375484649935,0.00278039819274,0.00239098093935,0.00323303399535,0.212389380531,-0.0103106432981,-0.0111546927494,-0.00945004385747,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.1,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.740203857422,0.0902280344352,0.0886314951003,0.0918504341969,0.00900319414792,0.00828063537805,0.00978818027509,0.687737041719,-0.0040878473429,-0.00468364695563,-0.00349204773017,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.745633363724,0.0806170730104,0.0791009465385,0.0821596664504,0.00809294473959,0.00740916427115,0.00883926829817,0.326435246996,-0.0166989391457,-0.0177250384787,-0.0156893898019,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.2,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.705611228943,0.174878425445,0.172754834811,0.177022534279,0.0185856379193,0.0175389752803,0.0196935095643,0.749666221629,-0.00620624596594,-0.00705029541731,-0.00539488274333,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.719288289547,0.270421239403,0.267933371674,0.27292359569,0.037055425914,0.03557844833,0.0385912641789,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,compressed_frozen_threshold,frozen_origin,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.719288289547,0.137469606361,0.135546718997,0.139415372769,0.0144150406302,0.0134950491227,0.0153967714106,0.389012952211,-0.0226403852837,-0.0238985982159,-0.0214653360475,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_one_sided_cosine,0.3,compressed_recalibrated,recalibrated_compressed,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.677711606026,0.26400571729,0.261537010441,0.266489317575,0.0284328815186,0.027137325368,0.029788394656,0.767306833408,-0.00862254439535,-0.00959899376065,-0.00764568128031,0.133757013058,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0150407439048,0.0143721597554,0.0157399334993,0.00127434917167,0.00101984627167,0.00159226210617,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.836437225342,0.0234441742788,0.0226091202981,0.0243093033697,0.000546149645003,0.000388932593637,0.000766869317146,0.428571428571,-0.00072819952667,-0.00102609933304,-0.000446849709548,0.121195571223,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.853512644768,0.0133485575343,0.0127190707132,0.0140087565932,9.9299935455e-05,4.55108204724e-05,0.000216648485529,0.0779220779221,-0.00117504923622,-0.00147294904258,-0.000893699419095,0.121195571223,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.800525426865,0.0535174475915,0.0522671996473,0.0547958727424,0.00711649537428,0.00647688004347,0.00781877794503,1,0,0,0,0.168478890489,2048,0,6144000,2048,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.800525426865,0.065666688572,0.0642889160599,0.0670718715605,0.00466709696639,0.00415424832078,0.00524292427855,0.655813953488,-0.00244939840789,-0.00302864803138,-0.00185318504543,0.121195571223,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.809736728668,0.052120983111,0.0508864612452,0.0533837703134,0.00321069791305,0.00279011530298,0.00369444436225,0.451162790698,-0.00390579746123,-0.00453469705245,-0.0033099978485,0.121195571223,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.777746081352,0.0953210225406,0.0936841628574,0.0969834212356,0.0130910414908,0.0122151943623,0.0140287962309,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.777746081352,0.113088979431,0.11132212203,0.11488025452,0.0092679939758,0.00853453524491,0.0100638463962,0.70796460177,-0.00382304751502,-0.00461786074839,-0.00307829799911,0.121195571223,32,524288,620288,206.762666667,False
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.786910772324,0.0909591246632,0.0893567048836,0.092587358731,0.00738129520216,0.00672941270792,0.0080958112686,0.56384323641,-0.00570974628866,-0.00645449580458,-0.00494844678351,0.121195571223,32,524288,620288,206.762666667,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.745633363724,0.1806450023,0.17849392663,0.182816232245,0.0247918838853,0.0235819688462,0.0260622188425,1,0,0,0,0.168478890489,2048,0,6144000,2048,True
survface,arcface-7972a704552df378345f,20260902-R001-61915edf,pq,pq_512_m32_b8,pq_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pq_reconstructed_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,0.745633363724,0.218382401262,0.216070470636,0.220712104581,0.0191648875428,0.0181018665395,0.0202890439039,0.77303070761,-0.00562699634245,-0.00663654568625,-0.00460089700942,0.121195571223,32,524288,620288,206.762666667,False
